GrowthRate,Consistency,Infection,Temperature,Special,y
0.34175597577715944,7.702031505,-0.915462012,0.28142787627232135,0,1
1.8761708392158862,1.9749420694022488,0.17350959338277616,2.2016211536327384,0,0
0.9504238381860503,2.3385897373381477,-0.450854609,4.3980108240464775,1,1
-0.576903656,0.6440645356106245,-0.935037356,1.108620531088829,0,1
-0.898414671,3.601170919753425,0.6417066093893267,1.0672226970398822,0,1
0.4919191715065057,5.323397053409506,-0.448540726,1.1698713800776226,0,1
-1.320233207,5.205717155864668,0.593097108,0.17170821887594884,0,0
1.8314587658543537,5.298683822119761,-0.423564834,4.45172166,0,1
1.179440120721287,2.1778863378678364,-0.611347292,4.067909678433391,0,1
-0.469175652,6.606309485228044,0.9478711482088549,12.34053353,0,1
-1.713134529,5.479255036477996,-0.276709344,1.759836321941041,0,0
1.3538723741654128,6.466108562931997,0.2027524228863209,2.782144606,0,1
-0.114539845,1.2144756448198963,0.21996298562894312,0.4529780481139324,0,0
1.2378163119734618,5.622981718,0.12094696434700358,2.2024041879865854,0,1
-1.594427659,2.624469520164946,0.8293914870424293,2.0981182527823634,1,1
-0.599375023,4.205353494897277,0.34888214273373697,4.629492195174127,0,1
0.0052437,6.068729797272766,-0.192533992,3.553261647019108,0,1
0.046980593764742055,5.182187212511827,0.724760769,5.576345859031942,0,1
-0.450065471,3.2969200404413623,-0.637874202,4.062575124642984,0,1
0.6228499323474987,5.012546312368837,0.088473515,4.0604480028225245,1,1
-1.067620429,1.9369293695127139,0.9011007438875127,0.13168851007693702,0,0
-0.142379485,7.300534791796592,0.2507952597608254,3.7411112933340713,1,1
0.12029563171189886,4.589431961007498,0.6339369009497524,1.8703273948454258,0,1
0.514438834,7.237099888510652,0.3071214510903857,0.9575058313907319,0,1
0.7116148780888898,3.946936625807914,0.6787417270757807,0.11634882887998123,1,1
-1.124642092,3.952848023186834,0.8889757596904873,2.264382248921858,0,1
-1.534114171,3.471626426724307,-0.454156545,0.7955944150991016,0,0
1.277676821898509,6.7523478633861505,-0.660677837,1.2613826470224747,1,1
0.33231401197959165,3.581137685343048,-0.032018499,2.289700578206899,1,1
-0.748486537,6.289190864830353,0.4037248536484317,4.855719550217196,0,1
1.551151975522523,4.235095205,-0.545617494,3.4909381750258257,0,1
0.11567463429285867,1.0480734002167607,-0.991797099,1.1978465596448422,0,1
1.1792971840638264,3.859371864427068,-0.314129768,0.9813374826550011,0,1
0.067518481,2.6417835712743036,0.9377186709355769,0.5482941407604413,0,0
2.060747924881987,5.067805447364675,0.3899349212116934,0.9317897671901553,1,1
1.7553408424432044,2.6191845286510196,-0.197349112,0.23542044802120254,0,1
-0.248964148,6.851950201429234,-0.614847805,7.088208606,1,1
0.9715709509543554,4.817848279293946,-0.287820652,1.7062443159323806,0,1
0.6453759495851475,4.644808010482522,-0.660321133,0.2734864450253716,0,1
1.3686315575323487,6.311784275575166,-0.787388357,0.8702183966048945,1,1
-0.964923461,6.927813868151725,0.8134847451451077,1.5838991339825275,0,1
0.6860514599984393,4.959802496460696,0.9953006767509471,1.5223623237475596,0,0
1.0584244868495878,3.457599400901419,-0.671771121,0.072297879,0,1
-1.758739486,1.4520607677757411,-0.890954882,6.025392065,1,1
-1.183258513,3.627900486,-0.340537786,0.6442038795491276,0,1
-2.039232178,3.765575506704077,-0.076681638,0.032634142,0,1
-0.269406834,5.2141149059845935,-0.590357506,0.1590477039971296,0,1
0.7175422557959623,4.309706237723946,-0.397150176,1.7359294615281136,0,1
1.502357052096028,6.3758659441028565,-0.598258529,0.29650244669166076,1,1
0.07409478,3.774033457458621,0.5485211368649026,0.085240539,0,0
1.6286155455712918,4.885917666294117,0.4251558864945215,0.9548670176588592,0,1
-1.380101458,7.367974886393778,0.2699030315219635,1.9497537000108112,0,1
-1.703382439,5.683650427909933,-0.225564286,0.2372063046138852,1,1
-0.055547699,4.879924916622871,0.8180818826284719,0.7517965889371766,1,0
0.3840654489393073,3.796111116129646,0.939065083,1.0817473972746676,1,1
-0.032694748,3.7335372065700456,-0.652721375,0.3474217057681912,0,0
-2.0674421,3.298773494096104,-0.553974717,1.4107387300441885,0,0
-0.08912004,3.917986268434201,0.051262056,0.17813043167802614,0,1
-1.304469501,6.511331677488629,-0.817498861,0.095270505,1,1
0.6696725488300385,4.556223457415463,-0.127103202,1.467252497585345,1,1
0.36659824609684827,2.300453861237538,0.1635825295554203,0.5697639201917759,1,1
-0.939879786,8.536338586119566,0.044147142,0.20046693602184226,0,1
-0.513866917,5.639930382290326,-0.338182834,1.1029917439326586,0,1
-1.059213522,2.1861131989736613,0.084891612,4.9335223076079275,0,1
-0.062679097,4.116302145518352,0.9176019085176956,2.5761038539143626,1,1
0.9551423205012383,5.221772765656835,-0.587965191,3.381468560815649,0,1
-0.985726046,8.409184186594754,0.3096627167880073,4.110106555810596,1,1
0.5040465155178444,2.7837750834822614,-0.913206612,7.196450476389979,0,0
-0.530257618,6.952081438711893,-0.867167191,2.8814721480153715,0,1
-0.792872832,7.7989728539446865,0.10365644844717004,1.8750691964044228,0,1
-0.10703036,3.74269139,-0.790121639,0.9096023654712767,0,1
-1.035242322,4.444972762279533,-0.955306423,0.400913793,0,1
-0.553649305,2.9273815052524594,-0.656974005,2.3209320276889165,0,0
-1.197877893,4.593077717839391,0.12969834199914887,10.576728575136638,0,1
1.9647251329163893,4.926820051314138,0.40668190903786483,1.2598140712170598,0,0
0.035263552,6.319299996164741,-0.595042872,2.572386755438022,1,1
-0.699725508,7.1803669420408935,0.336518874,1.3667598715187685,1,1
0.213979911,3.503807870756706,-0.635047338,1.131033309483151,0,1
-0.11232805,1.065349871548011,0.22691485326251426,1.0563017307393308,0,1
-0.2209696,4.957510441447516,-0.17608064,1.404879174829219,0,1
0.6141667000434252,5.587075059937281,0.3075990186672335,0.9142400784895677,1,1
0.7575077100473051,5.498835375370083,0.9901055049584946,2.762799294177126,0,0
-0.530501148,4.346653504981912,0.8756339304651239,4.147269294,0,1
-0.575818241,5.249504199327869,-0.991436484,4.2892030785322675,1,1
-0.275051697,8.030889616704496,0.7708775287246115,0.5167610750176382,0,0
-2.301921165,5.763468337925018,-0.86701841,4.524982190442885,1,1
-1.515191062,4.253263149993831,0.9060931723196899,0.835737123,0,0
1.3668742674445247,3.9996043658080085,-0.436348642,0.7401216021775883,0,1
1.6449677135012837,4.660295284644539,-0.235930339,2.5947806402855766,0,1
-0.24903604,8.273479923661279,-0.81672359,0.7268132162005312,1,1
0.5765569630557664,4.633398580947605,-0.775454483,0.10884142376860928,1,1
0.3112501545435361,4.960411310958584,0.45348113045863925,0.9355890137018666,0,1
3.0788808084552377,4.035372858127394,0.8886644714965832,2.5564274193563756,0,1
1.1195749114345768,7.197966714883929,0.22149699,0.7918963371728178,0,0
-0.127917591,8.919674509,0.4317000310536221,1.9861224846985963,1,1
-0.955540441,5.901226098862777,0.523939489,2.1583220595016708,0,1
-1.60644632,5.165545807570852,-0.474371451,2.646534050443217,1,1
0.2034636358672231,5.073565666348469,-0.909540738,4.548587513722789,0,1
-0.756350745,0.2313864224285087,-0.996254512,1.133256382368734,0,1
-1.42225371,6.4903017285696345,-0.298701434,0.3640801768096939,0,1
-0.646572884,5.268332831991687,-0.517071544,0.7681677943675533,1,0
-1.081548004,5.856684101,-0.87536455,1.1318567339166166,1,1
1.6871416350725648,3.5770756118325906,-0.640943415,2.5027681245441444,0,1
0.8816397569494505,4.231086242045817,-0.751002203,0.026417963,0,1
-0.007972641,4.177950126993654,0.8297567612347407,0.758967287,0,1
1.4799441388900259,7.043245968146078,-0.719465573,3.0268248953715373,0,1
0.077368308,4.242480326793814,0.075296928,2.222530218101504,1,1
-0.861284201,9.165320644219594,0.18621191022432915,2.6315970420850987,0,1
1.5231240772696573,5.861724838030074,0.086978915,3.3406145536865646,1,1
0.5389100436846587,2.448634680008537,-0.801887132,3.057889555924776,1,1
-1.037246154,4.742907413496086,-0.362403276,2.292560112682934,1,1
-0.190338678,3.6966497556871687,-0.897459335,1.1584285427037728,1,1
-0.875618253,0.6112350603599515,-0.208660172,8.220744103339314,0,1
-1.382799731,8.19894188,-0.622802137,1.6836340613116938,1,1
0.9261775475316414,6.406285084440007,0.12326506656875957,0.45322213583652904,0,0
1.9094166404701305,6.066414635798625,0.38561678769820107,0.6929198905821761,0,1
-1.398567574,5.330807320599408,0.06423972,2.3654826317775397,1,1
0.5629692366905709,2.2359648626151247,-0.131526607,5.173601433,0,1
-0.650642569,4.0327657208891265,-0.225333158,0.39378267498549474,1,1
-0.487125384,6.683561549568026,0.6833835361940075,0.17187081191724132,1,1
-0.592393924,2.8975599404349945,-0.56126387,4.266208723061104,1,1
-0.86399077,-0.063538633,0.46843667905773767,4.936759443785469,0,1
0.048521628,4.545787984438148,0.514964649,0.6469759630576518,0,0
-0.830950116,4.716484891944923,-0.161599985,0.9473349839902603,0,1
0.2704568257798388,5.2711268328294185,-0.405398802,2.158725496226875,1,1
-0.050238109,6.457037287029072,-0.058917028,0.8007462510950253,0,1
-0.238948047,6.275211624462417,-0.813572148,4.193724135833106,0,1
-0.907563662,5.517539610487844,-0.908139936,0.22763390305816567,0,1
-0.576771331,7.391062776173419,-0.776793601,0.077444694,0,1
0.755391226,1.9620604383733706,-0.625709937,0.4676159461647779,0,1
0.5009171876243808,6.009163628954781,0.008353641,0.673990526,0,1
-0.977555245,6.253076726673885,0.6982732723222442,0.2396550788612017,0,0
0.099332305,2.520875427839521,-0.528715336,0.13589489913465655,1,1
0.751387123,1.9942587826352214,0.8703240214935561,2.817961226311485,0,0
-1.669405281,3.508115747048797,0.9098158178700069,0.35891508217568024,0,0
0.543360192,3.676917114969416,0.9178092096904105,4.905007459,0,1
-0.662623759,6.506838927004861,0.6751254693526476,0.9177306983040615,1,1
0.5705986685931593,3.770922433,-0.272349918,2.221000197356246,0,0
-0.763259157,3.2873029634375923,-0.854632178,0.5108224840965079,0,1
-1.804882101,3.776732526610882,0.13763746353298978,0.5497232625888439,0,0
-1.627542438,7.237264668308423,0.11736288787446747,1.709964230976935,0,1
0.048084946661381994,5.0260867487539045,0.6999515342191911,1.644885628335486,0,0
0.25972250172148187,4.641497949286176,0.9919821018922104,2.928332163621976,0,1
-0.904316625,4.7799890025978975,0.016314613,2.836092772355238,1,1
0.6385924587773739,7.584120668653045,-0.309591938,2.2214978693967886,0,1
-1.661520062,3.5016565467935163,-0.628196577,1.1925149192065136,0,0
-0.066079799,7.631016581880208,-0.99040035,4.426227237531192,0,1
-1.2110162,5.420992597843007,0.018227384977758332,1.9487853060553455,0,1
-0.651836108,4.679161236049304,0.11103733340519151,9.250437741428703,1,1
0.047398671316414016,10.001800995868564,0.6498769596347949,3.4226070617804223,0,0
-0.860413365,2.8887210204028073,0.009153936,0.090642978,1,1
-0.384555544,4.292628480865988,0.8329366973321131,0.7730725104136871,1,1
1.0062928092144405,2.5351375216719996,0.25616695314287097,1.6966834869516798,0,0
-0.57689187,6.904923941072338,0.6806724764421663,2.556455692639496,1,1
0.8356921120651418,8.378377867303358,-0.70339653,1.5985114974872472,0,1
-1.129706855,8.339845562809277,0.7106722606046294,3.084777801017496,0,1
0.5298041779152828,7.447897506292009,0.3502877088876968,0.664398585,0,1
1.4415686206579004,4.604759064408069,-0.659533935,0.4064662989479696,0,1
-2.4716445,4.269518045020307,-0.620472884,0.11084928340908343,0,0
-0.796895255,1.6576604550118699,0.8530012380884426,1.7034126012599475,0,0
0.577072127,9.071747070363585,-0.935569279,2.3333509606536507,0,1
-0.203045386,5.937956156296935,-0.074930113,0.7894946499388377,0,0
0.37114587337130883,4.016086190261034,-0.37304942,1.9016824960386893,0,1
-0.603985187,7.656113777973935,0.3301548799968561,0.10713329162629524,0,1
0.086589787,3.0544709664799985,0.6792587751379839,0.20915130592363818,0,1
-0.155677235,5.813244068445348,-0.279243757,2.4196784379976877,0,1
1.1677820616598074,4.654741731418331,-0.146195825,0.9179523679667063,0,1
0.2544208433012131,6.277354279760602,0.9638355690028284,2.2254266721626443,0,0
0.3376026620752022,4.872852921627757,0.5678330193584056,3.564265355038853,0,1
-0.411876966,2.0981442177775516,0.7944082618635828,3.8295150649941734,0,1
-0.487606224,5.151152745340076,-0.122475559,0.37788923092892757,0,1
-0.432558188,7.097728283750724,-0.531847592,1.3321755123109906,1,1
0.39445214237829684,4.941567188292029,-0.176273069,2.6479670661417734,0,1
-0.420984481,6.550230243178172,0.432183836,2.9742688523386236,0,0
0.2897748568964129,2.9089410286518937,-0.78113919,3.071222637924014,0,1
2.075400798645439,4.947478413460296,-0.459061789,0.5179750136619636,0,1
0.8711247034316923,3.7509790898228452,-0.906728199,0.4277106854782148,0,1
-0.326023532,6.49396168,-0.135304523,1.783257060339677,0,1
1.2012139221639448,5.062983124523991,0.6548914719592265,2.702517075123267,0,1
-0.408075373,6.380147352673225,-0.950672623,0.7687957248938054,0,0
-2.038124535,7.175420852315732,0.350647054,0.22120436257073545,1,1
-1.008086311,6.383237150242777,0.8649917490274792,2.522825218399922,0,1
-1.870791921,5.546236868587289,-0.526144277,0.712486735,0,1
-0.351513484,3.0035754829771895,0.3872696814552963,0.3639137849322795,1,1
0.018418379,4.994427778666197,0.9502038022004007,0.31968861520836245,0,0
1.6764373122752827,3.9338191959683337,0.9245561203049264,0.756408804,1,1
0.32692737376416264,4.3118720865915465,-0.530141614,1.7963028267371803,0,0
-0.219100529,4.250931698499498,-0.799337894,0.8875874233438363,0,1
0.8294055811834892,3.0401488504355108,-0.703434924,0.041756588,0,1
-2.211135309,1.0853228217320203,0.4040713369642843,0.20386265892635197,1,1
0.23561455810856594,3.6637139033444663,0.4515177509065511,0.6863987182695055,0,1
0.7708651938869668,5.386758903848318,0.348473123,2.1558817374519332,1,1
-1.478586246,2.3036459091450197,-0.327843225,0.20742391381907802,0,0
1.143754043206929,5.031364472943249,-0.66044612,1.6449490326882261,0,1
0.3384964074944141,8.800536849,0.16152218390450623,0.25540737534749475,1,1
-0.415287914,7.0461131105044785,-0.032639108,0.47553828994994835,0,1
0.6327818661062848,8.287083018,0.45766829424460687,0.37793968161396646,1,1
2.270692857804396,5.782255753865453,-0.117279843,0.1391903247356994,0,1
0.18186625505849516,7.335019645972892,-0.322720611,2.225401030996214,1,1
0.24822058630033608,3.552070539064425,-0.413042845,1.2450179037395575,0,1
-0.4593609,3.7113194659560316,-0.57705936,3.5563456647881333,0,1
-0.849844369,-0.478280412,-0.468507248,0.2082577488394635,1,0
0.8303358165442456,7.372290948084598,-0.810339122,0.3126830003005363,0,0
-0.856083826,8.080647959639773,-0.306285978,0.7318861826752082,0,1
0.071566237,3.8936455093054603,-0.926860375,2.9037232443357426,0,1
-0.477657447,4.492096587,-0.627172306,0.7298717235573718,0,1
0.47897982574639186,3.4922757726180773,0.4935408892388582,1.0499123410323026,1,1
0.3336621052869483,5.765307102954983,-0.349062023,0.717936762,0,0
1.0375399442578992,7.249865090606482,0.33647403395468767,0.16725086819578291,0,1
-0.510016399,1.514456052237918,0.4337683511945547,5.608030746308446,0,0
-0.269874935,5.818877061284504,0.16237068546422706,1.5905325420618721,1,1
-0.978763716,4.446656456561709,0.9173954827307969,3.100764931062489,0,1
-0.44429326,5.226788783933379,-0.957120267,2.147978433197859,0,1
0.3773004930448522,5.917988003348582,0.4773053011762842,1.4441399998982651,0,0
0.7569886166453519,4.623595122454358,0.917573288,0.1879143556994627,0,1
-0.922165324,4.792826293188439,0.7245434587058786,2.0585468076150857,1,1
0.8696059201056602,4.572249664890722,-0.664214616,0.3377140775041301,0,1
1.355637858804951,6.940632403576563,-0.346359387,1.0701791517893857,0,1
0.41343490322370086,5.837519920254993,-0.65509632,1.983716463674272,0,1
1.876795812558066,5.441167075474722,0.2026167276294082,3.048622458390135,1,1
-0.773789199,2.4580965578154346,0.4243759639589846,2.310652130778819,0,0
-1.244654703,4.242840513573691,-0.365852461,2.2266410268081103,0,0
-1.778720249,6.797338320678349,0.079013148,0.3227855022793804,0,0
1.496044311489183,5.075393146247846,0.38184114,0.8496889825885992,1,1
0.6543656563540577,6.319062939178277,-0.157320367,0.087720445,0,0
-0.055584671,8.533023600655268,0.7080310609109186,2.542198360289402,0,1
0.2799686263198203,7.077212138417633,0.5430998705756342,6.097674682420557,0,1
-1.125489047,5.1863166753994845,-0.870668912,0.6133503163174743,0,0
2.4457519796168263,3.9780216596085456,0.24225059818165806,0.18356557689825695,1,1
0.1292211819752275,-0.107099192,-0.529348898,1.2908869336945643,0,0
0.10939479460489289,4.663230155054295,0.11503652933455055,3.8856050891136777,1,1
0.725766624,4.347975008366301,0.9137768852659325,1.6058088967723632,0,1
0.4810092317367132,5.780732388790751,0.7581240091045003,0.095813125,0,0
0.22388402427913137,4.692189546050625,-0.190967194,7.320369469815563,0,1
-0.790474455,4.359229881126411,-0.416972283,3.5280930104053185,1,1
0.4714683571359957,1.4412021389855587,-0.531188511,0.2821920409419722,0,1
1.8820244964750337,3.120064341699867,0.06502974,5.0969138852579166,1,1
1.3454200461549777,5.953302081601115,-0.771503093,1.1981784365608938,0,1
1.593186626639397,8.431815262265388,0.098550016,0.9301053806298338,0,1
