PCA1,PCA2,PCA3,PCA4,Y
-2.514484302,-0.582118927,-1.95885291,1.1697065334147698,0
-0.923401641,2.853661205159489,0.8458324640719921,1.9348833818061655,0
-2.204851964,2.1720868936357354,2.536543143080366,-0.077628487,1
0.6375176265058649,1.5888588054179724,-1.950968236,0.015396459,1
-0.608021833,-2.121756047,-0.794793466,-2.590966144,1
-2.845128558,-2.189002265,2.7786906695350435,0.2971772153701018,1
2.794932967,-0.40501273,-1.129103201,0.036851177,0
-0.362929868,-2.366011894,0.8449578881412374,-1.703770905,0
0.7175277293869775,0.9012065543889203,-2.087850881,-2.631902237,1
1.6845695164106385,-0.241197457,-2.651017227,2.9691979030186033,1
-2.653316634,1.1702113731513188,2.9020735515804814,-1.564919375,0
-2.146503788,-2.271690363,-1.180349115,-2.393725134,0
1.152968050164791,-2.626249211,0.056532769,2.9801811231178608,1
1.883821617036113,0.6913166293860655,-1.162478275,0.7433750177498308,1
0.16224878346990979,-0.443499697,-2.21573774,2.319625291442801,0
-0.301292107,-1.832264929,-0.793443895,-0.515221485,1
1.9652273734012455,1.401686283368412,1.6158293618480393,-2.933812413,0
-0.503076011,-0.11193509,-2.884846339,-1.441120748,1
1.5617389387328098,-2.177341766,0.21186078871554992,-1.708788768,1
-2.927275352,-1.552791254,2.855242529460323,1.8092226712979373,0
2.757459865926201,-0.072875736,-2.341582808,0.2877569338421577,0
-0.273735993,2.0661424964376955,-2.411504515,-0.070553178,1
-2.099708012,-1.051944439,1.4241424643267981,-0.143891224,0
-0.744670289,-0.633142329,-0.24331939,1.7100992630223413,1
2.3525081336414067,2.732008119,1.7214203175317708,-1.107558626,1
1.1288082365192533,-0.374381256,-1.471976268,2.0452294765555354,1
-2.769441906,2.410571952812541,-0.231135212,0.8232088608496824,1
0.9561235332346962,2.370706444239218,0.8200180930032439,0.6836015085603706,1
-2.600087757,0.11044813167122447,-2.098985995,1.424602612328913,0
0.073331525,1.0813666752501199,-2.749962596,-2.491247904,0
1.297940328376093,-2.567493984,-2.572459633,-2.927349149,1
2.739008389796881,1.4250501567540415,-0.880491549,-1.220786512,0
-0.901780622,1.647921187087091,0.9682236664224861,-1.888826593,1
-1.955343988,-2.409626102,0.9618163182080286,1.5862359733304157,1
-1.40972143,-2.874330234,-2.506969995,2.807160209070183,0
-1.227331335,1.615338887028802,0.7479814131255829,-0.708362162,0
-1.765876427,-2.271681491,0.690077808,1.6478026838267281,0
0.8634255212467838,0.1818127994949501,-2.748292659,2.8109326655663027,1
1.792285149927448,-1.24306778,2.879821976153104,0.6112895378179326,1
0.4945359492434789,1.4884390765771922,1.8706187285408253,0.9388716439890157,0
-2.231425522,-0.970394964,2.568501841956298,-1.652306329,1
-0.766997857,-0.407538702,-0.363570062,0.6776374949671533,1
2.6584550264682454,-1.555843729,-2.270991742,-1.815177061,1
2.3215494012556173,0.8748648759312361,-1.284559265,1.8956816338117033,0
2.168219978180616,2.079086032141668,2.5135592018373263,-1.486553879,0
1.5302515724776695,-0.236763016,2.051991317340369,1.370944062969679,1
1.6586846789983483,0.9369710260864288,-1.935427383,0.27016151338162997,1
2.9080184371470494,2.6243283989827138,-2.740957585,-2.011111106,1
-2.209627359,1.3558794599117725,1.9067119791416705,-1.718931802,0
0.035116158,2.044218168,1.3968092685975035,0.2534232329510897,0
0.5420861427526376,0.050163281,-1.214709292,0.39013195715409665,0
1.1333118123005441,2.2399374951648463,0.8177481238754885,1.5667292222589477,0
-2.03957019,-0.230655153,-2.944010281,-1.519926813,1
1.358770290678029,2.9508597080961803,-2.404931402,-0.591034105,0
1.8004258121949572,-1.775786192,0.3305096958137175,1.3984277761780488,1
0.695912702,-1.871851592,-0.867692588,1.7027507069123828,1
0.32535908479209974,-2.968622319,1.565944560168563,-2.78813187,1
1.4744026963873926,-1.785116639,2.748440880716281,-0.792355492,1
-1.038410302,-2.106671698,-1.166374707,2.259904570969203,0
2.9780060257634844,-0.790142817,-0.308336214,1.3324256292164218,1
2.317174682790447,0.5582660051207049,-0.650845811,-0.524268955,1
1.1737088789808414,-2.980690418,0.7175360247590441,-0.867041937,1
1.765183987662505,-2.442056161,0.5292136016903433,-0.114162661,0
0.8539531554313644,-2.610878433,0.4799027245687877,0.3689075277571421,0
0.3639605664970258,0.6209259995787288,1.0588076233581738,1.829933998084618,0
-1.381075679,1.950296461080372,-0.010465906,-2.537650325,1
-2.648694425,-0.994570088,1.7093818626688053,1.2460856084454948,1
1.7316897880344388,0.10361433864965619,-0.358806012,-2.11528484,0
-1.030843478,-0.395883803,-2.468397422,-1.676328284,0
0.5893517643824326,1.413978685435139,2.990085068357698,2.5986799880613463,0
0.8553911972111492,-0.47251168,0.8170641882493963,1.713909708481392,1
-2.289982854,-0.540570662,2.0388137138137035,-0.697002288,0
0.43123362736311943,0.5266161651731895,-1.893142481,-0.82658735,1
-0.992932268,-2.842819749,-2.854849417,1.990182262054641,1
-1.36157514,0.10847259743289239,-1.207646558,2.6440754706920426,0
-1.444219447,-0.422059124,2.2363815029076113,2.051601400750852,1
-1.883391493,1.815859858774262,-0.25087868,-0.102186767,1
-2.199120166,-2.516390917,1.3676358418425911,-0.021233086,1
-0.378895784,1.3770493719143806,1.5930773939466585,-2.046550994,1
0.6613508968658479,-2.187875506,1.5082505161742743,0.9417309376028369,1
2.7396877265007475,-2.586251902,-2.657671673,-1.306877552,1
-1.429765898,-1.518127206,2.437527483,-1.502722801,1
-1.368301643,1.556389574507782,-0.301560945,1.6602633417310875,1
-2.607803055,-0.074572838,-2.798318399,-2.624080779,0
2.438624720066466,-2.164527773,0.19452409365130263,-0.533426384,0
-0.915940042,2.3990000741236344,-2.869059619,0.9827381170535343,1
2.7803666052813023,0.36100910077105164,2.6209347721985505,-2.686452724,1
-0.487240086,-1.439053254,1.3849257898843792,2.887782543,0
-1.460819625,0.925047609,-1.811414203,0.3919815274296594,1
-0.21640508,2.8320319777892227,0.6511636361787994,-0.902961767,1
-2.315425291,-2.092519028,-1.64809842,-1.494200032,1
2.103696347046827,0.3673367296951495,0.14034546824619865,-2.311386769,0
2.16083816,1.3368858192509023,-2.593989829,1.2470105833786125,1
0.26122930405587663,-2.509647926,-0.250196151,-0.091822277,1
-2.005352759,2.674188882001694,2.0998522288839716,1.0141340239746501,0
-0.226226634,-0.52940675,0.905840803,0.272591216,1
-2.626361365,0.075015893,1.838421703397037,-0.244560734,1
-2.688260535,1.7176691963041986,-1.791817307,-1.448274991,0
-2.011761879,-1.018709611,1.5405090341318104,0.11631515702362405,1
-1.770712355,2.2669804689122453,2.2774911297091753,2.2234705502760415,0
-1.567222732,-0.292563935,2.9099379368452505,1.6320748578599424,0
-2.836995473,-2.608772452,-0.216411739,2.455321235169361,1
0.23221078771628534,-0.013124952,-2.3671578,0.9406806283457643,1
1.932618963601353,-0.717479955,1.6536711055519646,2.7868599234048697,1
-1.777401245,0.13997778716844778,-1.277172251,1.7571265142030361,1
0.4655601952869448,0.8074945053018228,1.787484957695364,-0.624177164,1
2.490540410442259,0.19817320347683953,-2.052271063,1.1753947090128145,0
1.759568102629526,-1.099429938,2.143075541992518,2.4368595285945984,0
-1.338573076,2.901128836291332,-2.155730832,-1.78790599,1
-1.894650965,2.363938260047222,0.9257553139497712,-2.087374301,0
-0.35805949,0.6917881504188124,-2.49921549,2.294498210444033,1
1.8216212126492106,0.031240641459829632,2.802759691555023,-0.493434124,0
2.9046619142189867,1.0075199928217629,0.8080276395236488,-2.004270628,0
2.2915665498278637,-0.435061872,-2.026599565,-2.92435488,1
0.35853410183029544,0.16439773273605773,1.316121734214951,2.3415483181068133,0
-2.523560492,1.3889789420421739,-1.875528335,2.149062318942984,1
1.9143810831699364,0.2447625299132663,1.2614567917398691,-1.113899321,0
-0.172992606,1.9298213862628302,-0.244408817,-0.853210408,0
-0.034725316,1.9694955146233104,-0.988751716,-1.957430441,0
1.272084121984685,1.9558692762484906,-2.396175129,-1.560755323,1
-2.148168061,-0.912351531,-0.297894127,1.492958021779839,0
0.9068855092900447,0.7255714048705872,-0.88575032,2.048685319,0
-0.172276996,2.8746296280909274,0.8048528297744211,-2.242411551,0
1.0570653724526036,-1.049375907,1.1179631801165844,-2.582153111,0
-1.950711377,2.1344235534347185,-1.636922658,2.022246751,1
-1.324343469,0.8572914603522461,1.1649034410589856,0.075928519,0
-1.16813594,-1.724133742,-2.800863873,-1.176321593,1
0.9189767431876978,2.629828910690896,2.2272268935783117,1.596388659211815,1
1.7306840595197919,0.9899094208559713,-1.438278855,2.4431701842349796,1
1.024393871435004,0.3626437858826397,-2.334063185,-0.317666737,1
-0.237850373,2.1873816571360196,0.2798893211267308,-0.717596706,1
2.860801971063956,-2.33567644,-0.46470943,-2.747851949,1
1.439424724601582,2.508459313194904,-1.319776023,2.150050060794725,0
-1.246690617,2.464620969863491,1.5237714215807037,1.8294406610486318,1
-2.891960666,2.7768621424441555,1.3600259524219398,-1.171493428,0
1.9763679891530819,-1.31087281,2.2365230373967675,-2.324517658,1
1.222115864764774,0.24419085986946198,-2.420793179,-1.54863703,0
-2.925575782,-0.187392207,-1.192408435,0.5901449057865529,1
-1.216573154,-1.200485331,1.4591591923896203,-2.711142984,0
2.417369971151923,2.1135832463470887,1.0068280993584393,0.559329421,0
2.3538149888379136,-1.888018923,-2.526185027,-1.562938981,1
1.7674696722011412,-2.7919784,0.49684101050093776,2.9726250971478594,0
2.1341765630252363,0.12867413426153673,-2.618154544,1.9882410863142592,0
0.5938710490632633,-2.310402018,-2.436856291,2.457760916619554,0
1.0152015776284706,1.975720795900533,2.2738734016936037,0.4306341122899333,0
0.10467811053024789,-0.417435538,-1.098320473,-0.392424235,0
1.6432779343809383,0.6115405860907894,2.3551397397290765,-0.339719914,1
0.6425374723125241,0.7878453185519323,0.5501829738379529,1.2158026385130984,1
-1.57539919,0.074182665,-2.374651183,-0.692932034,1
-0.073997588,0.9133455572728346,2.703186315517221,0.6039063992901355,1
1.461563497059359,0.037596357,0.8046241882579879,-2.574406703,1
-1.473650515,-0.828881441,-0.16503987,-2.726107527,0
-2.159855415,-1.339114153,2.8291961454063035,-1.011917957,1
-0.107753651,-1.823413724,0.6646804264546096,-1.315900707,0
-1.758044529,0.099435771,-2.966965205,-2.954015804,1
-1.685587145,-2.779671825,-2.351845475,-0.966836104,0
1.815514077478877,0.43229186,0.076006356,-1.239067061,1
2.590522316596898,-0.617909753,-2.477443399,0.7023990967068077,0
-2.316969639,-0.928661143,0.044471632,2.245335148111055,0
-0.038720518,1.2135525961899853,2.9569010339944217,-2.211065281,1
-1.351610847,-0.632543546,-0.469030929,-0.533873548,0
2.445666015339329,1.2841958668011388,0.6474312845442225,-1.143763693,1
1.9427423053277684,2.7303630689099334,1.927189695301359,-2.990609369,1
0.8184082211004422,-2.693187711,-1.454356678,-2.642851798,1
0.6227727176963267,1.1195394809556412,-2.313074172,-0.696966702,0
-0.262580946,-0.785681869,-2.273849997,-0.486313259,0
1.507068286850509,-2.573954013,-2.518919916,-0.871372249,0
2.6503542697135503,1.0114358803374843,1.0720197400353886,-0.828480055,1
0.5619647472512304,-2.939212896,0.8165762784572532,2.479721685,0
0.6754408100689151,2.2421915607980702,1.3438383327965626,-2.276649502,1
2.4147198437150506,-2.601336934,0.20380483528658289,-2.147177257,1
-2.929760336,-0.467794439,-1.229755754,-0.083997037,0
0.4631993204073046,-2.737565566,-2.261980229,0.3518543787025523,0
-0.940995881,1.3750409252966875,0.913749892,2.073626177939441,1
1.154956960015352,-0.420413536,1.037799734366594,-1.347712954,1
-1.162119007,1.73391096,-0.321482902,1.790282043110115,0
1.9345342420096703,2.145374025967703,2.499811415047244,-0.414088677,1
-1.08679909,0.49319247956468315,-0.772965459,0.606445001,1
1.233515175862948,1.1304301109528208,-0.752682678,-1.99883879,1
-0.416823969,-2.144435136,2.3405822111028503,-0.924735236,1
-2.073241517,-2.847313441,0.8749343177189055,0.8214139047284594,1
-0.956375001,-2.569728667,-0.542226631,-1.13269503,1
1.0627238384100561,0.6346754967161421,-0.812437631,-1.692644674,0
2.928215796933551,-0.275990273,1.1296454146814225,-2.156682195,0
-0.086461802,-2.834779681,0.032730707462699904,2.784104442706214,0
-0.694759722,-2.766023925,-2.814265254,-0.67207944,1
-2.039850381,-2.859887422,1.5372816837010612,-0.248861947,0
-1.264531368,2.4004990980988845,-2.303166239,2.7355129737319155,1
-1.116199696,2.330422033852088,0.6176572588767693,1.9602441584489245,1
2.9040789792627857,-1.269567373,2.766812912445558,-0.663108631,1
-0.686928572,-0.957677374,0.2484456440855114,-2.075129741,0
0.3222689121480671,0.2502288744600243,1.571410876,2.0018997716255136,0
-0.357351898,-1.186000504,-1.443990616,-1.83225698,1
-2.654114507,-0.945312127,-1.378513847,2.7985043151984446,0
0.34625295750026375,-0.916337766,0.4828056059621759,-2.164819792,0
-0.335737505,0.7574059285263832,-0.066613009,-0.589327196,1
2.9630903333981893,2.2818885728935623,0.7404357489566404,0.4162641670936966,0
0.7239628789475043,-1.792127353,-0.62917354,-2.763242803,1
-0.146723775,0.2581475037459793,-1.633501583,2.7841730829930826,1
2.4567276656234522,1.3328594127354352,0.20031977259217548,2.2198149578861095,0
-2.216085937,1.7430587656493097,-2.251075116,1.765263975296433,1
-1.34539459,2.2625434861091334,2.664252562952387,-2.107224184,0
-0.22394637,2.885924268976111,-0.099555384,2.181285135087271,1
0.5323891327879191,-0.748020552,-1.285298667,-1.780661453,1
1.5707891482661829,-0.680756959,0.067652773,-0.04604712,0
0.4636741753987872,2.193462873747313,2.884436061500576,-0.554494749,0
1.9651135326378188,1.5871667679283057,0.44117370873343953,2.736282861671599,0
-1.797152907,-2.344414738,2.1237718017325324,-0.3651011,1
2.0818131252423626,2.358541231,-2.625254438,2.3007885779163644,0
-0.310085668,0.062594934,0.7595550665592614,2.5582956403805204,0
-2.885303433,-0.13893919,1.1263322545833638,1.336241746189371,1
1.1551945892226474,-2.193389224,-1.20362647,-0.847706847,0
1.8266232460770304,-1.327440766,-1.735770217,2.744688114228577,0
-2.946820289,2.9869251340918694,1.0609277931443737,1.9708157966947022,1
-1.232283622,-2.914108334,1.4272171113691803,2.0048675820040547,1
1.4428567917211144,-2.142898276,1.520567533541815,1.6135366926458463,1
0.9512430940203291,1.5966955967735172,2.075528638066393,0.6816246854247505,0
-2.468371716,-0.074233142,-2.534103992,-0.554741814,1
-0.557361065,-2.603940935,-0.907076796,-2.334011407,0
1.8494112600553327,2.6861281557868244,-2.566101148,2.7306912437502087,1
0.1354595960204712,-1.202605932,-2.538827548,0.003745608,0
1.7670932669444923,1.2425188636001891,-2.698643931,-2.562588988,1
-0.582760304,-1.228257036,-1.605694062,-1.313973007,1
1.8208964597813075,2.5753683217911236,-0.569383833,2.4366660127949826,1
-1.071025793,-0.141378082,-1.643826013,0.8428562530550638,0
2.8738866910488534,0.6209585762602718,-0.853115495,0.8869046759431702,0
-2.262475929,2.3319544815923923,0.018503704679018185,-0.303901548,0
0.5151887307211149,0.7487031767364147,-2.569345163,1.0957033273404146,0
-1.548409918,1.283715795039539,1.9352087663051805,1.823751045315122,0
0.3150058044473347,0.12101935386450702,-2.142744232,1.6520769024188136,1
-1.371543717,-0.019827463,-1.294355442,-2.197029822,0
0.7773461813504197,-2.674007791,1.491871405,-1.094479228,0
-2.999191842,0.066774835,-2.718888549,-1.342982653,0
1.2418589247342968,-2.62386227,2.036030954136014,-2.977080464,0
-1.519056785,1.4454243369124287,-1.102379102,-2.388645672,0
-0.838596487,-1.377640282,2.056271413,-1.119912494,0
1.7335948306560436,2.3512328688644084,-0.397095483,2.459658863126352,1
-0.736091676,2.7844704989406495,-2.464262853,1.1221155990194562,0
-0.037115757,-0.674107167,0.7962712724916052,1.2231425498059867,0
-2.973820382,-1.998281468,1.278276303805912,0.998312481,0
2.7962850307720633,1.566226741504698,2.704636246388028,1.2152430092088418,1
-1.211686748,-2.367810466,1.6909431800696133,0.8648953288554955,1
-2.710883926,-0.839697205,2.740798892905717,0.002406874,0
-0.403625184,-0.253802369,-1.746703656,-0.787756975,1
-0.781120464,-2.685869879,1.6054057711075096,-0.500973409,0
1.933079321,2.102088006719372,-1.728035672,0.9441208930207714,0
-0.166309175,2.2809404275289102,-1.705555925,1.0668792018602655,0
0.6465127335163352,-1.228191135,-2.180394578,0.9098385628636594,0
1.4315847487939841,-1.106235937,0.8689956241338828,-0.629214554,1
1.2792412996957063,-1.804708351,2.341290015817046,-1.275542421,0
-0.793284073,-2.651448288,-2.330926726,0.095171416,0
-1.39444394,2.0128813544531665,-2.911839668,-0.725435708,0
-0.975926719,-2.884034214,-2.253789606,-0.51814395,0
-0.042812493,-0.574261516,0.18562607047256297,0.5707900494340894,0
-2.940457073,-0.215429043,2.780995445,0.11419368077729253,0
1.0652536047537193,-1.128816852,1.6439482689165752,1.6375288912566903,1
0.12777628592483392,2.8560829396752814,-2.246698711,-2.898314011,0
1.6209492705425763,1.842933224189295,-2.278756625,-1.406503002,1
-2.89468582,-1.240148335,1.638851243512029,0.10776316627547367,1
-0.911426441,-0.769564231,-2.991878246,-1.201196835,0
0.8787524498275827,2.8451666628981425,2.082364961903397,-2.858430212,0
2.391363628049036,1.6991904797917554,1.6822567414258822,-0.252025446,0
-0.611968242,-1.182505627,-2.605830846,-1.630587819,0
-1.52037819,-0.095537582,1.484666439580164,-0.15714103,0
-2.652933303,2.7467388059292235,2.6563459145646737,1.7111372588904503,0
2.947967409385323,0.26689399680157777,2.7766101015192364,-2.546369756,0
-0.80591551,-1.647712392,-1.825001495,-2.155182307,1
